,INT0,INT1,INT2,INT3,INT4,INT5,INT6,INT7,INT8,INT9
459,1.1901413989999128,0.6009222160009813,0.5864702310009307,0.5879204919983749,0.584394417999647,0.5901330060005421,0.5866220600000815,0.5823464819986839,0.5922177189986542,0.5790411750003841
460,1.187275268999656,0.6065190169993002,0.5903192300011142,0.5902548860012757,0.5866567640005087,0.5857950939989678,0.5828716369996982,0.5856920969999919,0.5905872470011673,0.5749388619988167
461,1.191861577999589,0.6069201259997499,0.588504056999227,0.5898238169993419,0.5860372209990601,0.5857662950002123,0.5798851969993848,0.5842653449999489,0.5894906810008251,0.5807512500014127
462,1.1873628749999625,0.6067340829995373,0.5940316189989971,0.5914825460004067,0.5831660640014888,0.5856174849996023,0.5799787739997555,0.5858147489998373,0.5816159879996121,0.5825723540001491
463,1.187561196000388,0.6041388150006242,0.5952460879998398,0.5845671879997099,0.5846434380000574,0.5889941490004276,0.5843742209999618,0.583821866001017,0.579479349000394,0.580647314000089
464,1.188213095001629,0.6012713010004518,0.5909018090005702,0.5859051210009056,0.587076268000601,0.5816476399995736,0.5787445639998623,0.5799160949991347,0.5801479229994584,0.5802938629985874
465,1.1889885170003254,0.6020347689991468,0.5899142880007275,0.5916113829989627,0.5884536279991153,0.5845476260001305,0.5803298289993108,0.5836783539998578,0.5839643839990458,0.5720703860006324
466,1.1920636689992534,0.6078046570000879,0.5896182129999943,0.584227669000029,0.5877279180003825,0.5895421960012754,0.5827477260008891,0.5833198740001535,0.5851424310003495,0.5794216459999006
467,1.187393317999522,0.6046860450005624,0.5939981610008545,0.5931403270005831,0.5899371350005822,0.5901620929998899,0.5833474120008759,0.5776623589990777,0.5854819930009398,0.5813417120007216
468,1.1905375530004676,0.607284305999201,0.5934071730007418,0.5866443450013321,0.5879108319986699,0.5822151310003392,0.5797085159993003,0.5829471119996015,0.5814018319997558,0.580693390000306
469,1.1875669800010655,0.6021421719997306,0.5921427439989202,0.5872246949984401,0.5877265039998747,0.5862262919999921,0.5820890420000069,0.5828533719995903,0.5890416059992276,0.5801235030012322
470,1.1972648410010152,0.6042577139996865,0.5926752800005488,0.5890415979993122,0.5859541879999597,0.5856285619993287,0.5804499030000443,0.5817061660000036,0.5826339929990354,0.5794456309995439
471,1.1853995669989672,0.6043582300007984,0.5989048009996623,0.5915380619990174,0.5849157110005763,0.5855717129998084,0.5797222059991327,0.5823402380010521,0.5868402439991769,0.5809059820003313
472,1.1919865189993288,0.6013043129987636,0.5914499749997049,0.5949247560001822,0.5885596650005027,0.5837243090008997,0.5782893339983275,0.5847832500003278,0.5853998610000417,0.5784026330002234
473,1.1906929990000208,0.6054209720005019,0.5955081140000402,0.5895492189993092,0.5833010389997071,0.5873015689994645,0.581466712999827,0.5828659870003321,0.5874935930005449,0.579038046000278
474,1.1914497749985458,0.6078846359996533,0.5880655389992171,0.5875748059988837,0.5916951050003263,0.5885996630004229,0.5840675449999253,0.5837139109989948,0.5948456119986076,0.5802746859990293
475,1.1896066070003144,0.6092622699998174,0.5890781779999088,0.587536930999704,0.5880412790011178,0.5862113420007518,0.5874802819998877,0.5808366639994347,0.5804720220003219,0.5798723440002505
476,1.1920808039994881,0.6031838390008488,0.5929843510002684,0.585798063000766,0.5895727910010464,0.586831536000318,0.5785595389988885,0.5778114789991378,0.5907893169987801,0.5799112539989437
477,1.1906172849994618,0.6084538569994038,0.5976028379991476,0.5887726949986245,0.5899343620003492,0.5850491660003172,0.5794305999988865,0.5759914489990479,0.5883069479987171,0.5837129860010464
478,1.1899185580004996,0.6013305220003531,0.5881303730002401,0.5895513809991826,0.5872630570011097,0.5815421340012108,0.57951380600025,0.5800931140001921,0.5856055539989029,0.5791228369998862
479,1.1910609340011433,0.6031762860002345,0.5890846549991693,0.5893015179990471,0.5897966000011365,0.582756268000594,0.5817107109996869,0.5839892929998314,0.5853757919994678,0.5819864710010734
480,1.1872300659997563,0.602104731999134,0.5933033380006236,0.5892691549997835,0.585935843999323,0.5898034820002067,0.5839258150008391,0.5848595570005273,0.5819384360002005,0.5805450329989981
481,1.1934121209997102,0.6015850869989663,0.590340691000165,0.5864130290010507,0.5863033820005512,0.5848117810000986,0.581282299999657,0.5856399280000915,0.5879885169997578,0.5840030660001503
482,1.1966257989988662,0.6039774210003088,0.5895704200011096,0.5900858339991828,0.583851166000386,0.5833912010002678,0.5804977919997327,0.5805267390005611,0.5845281180008897,0.5838803850001568
483,1.1952118539993535,0.607905014001517,0.5882154329992773,0.5870787509993534,0.5853721860003134,0.586950897000861,0.5802750469993043,0.5852095240006747,0.5853703569991922,0.5789349530004984
484,1.1882635220008524,0.5998612829989725,0.5895703850001155,0.5877957930006232,0.5864956790010183,0.5828636070000357,0.5834587839999585,0.5808986539996113,0.5866445749998093,0.5772976070002187
485,1.1899855500014382,0.6045609719985805,0.5984684140003083,0.5904670729996724,0.5826691080001183,0.5850584860017989,0.5804270819990052,0.5850309520010342,0.5822871620002843,0.5813105859997449
486,1.1958914360002382,0.6009134270007053,0.5891269609983283,0.5898442620000424,0.5844344359993556,0.5836376289989857,0.5802371629997651,0.5801678560001164,0.5806113020007615,0.5835163339997962
487,1.2034806629999366,0.6075245409992931,0.5898172069992142,0.5918453049998789,0.5842808050001622,0.5872324949996255,0.579994612999144,0.5853470050005853,0.583705065999311,0.5836262049997458
488,1.2147040460004064,0.6024727410003834,0.591920148999634,0.5927843209992716,0.5817630759993335,0.5916710929996043,0.578334439000173,0.5780890280002495,0.5865700940012175,0.5811168220006948
489,1.193800986999122,0.6129779370003234,0.5901231179996103,0.5933000979985081,0.5850915070004703,0.583467317999748,0.582324625000183,0.5812380850002228,0.5816073919995688,0.5804792859998997
490,1.1962623999988864,0.6057140930006426,0.5934056570004032,0.5915209409995441,0.5850700250011869,0.5854771600006643,0.5772141230008856,0.5820185720003792,0.5834412519998295,0.5745758840002964
491,1.2050030320006044,0.6022738239989849,0.5895292929999414,0.5851636740007962,0.5877598619990749,0.5857417979987076,0.5872757569995883,0.5797106259997236,0.5908830050011602,0.5801292639989697
492,1.334436099999948,0.6033206989995961,0.5875301619998936,0.5932389820009121,0.5872863460008375,0.5827682900016953,0.5798290519996954,0.5831109809987538,0.5839726220001467,0.5788134579997859
493,1.4240027390005707,0.6023789730006683,0.5948105309998937,0.5874252659996273,0.5885564019990852,0.5874629520003509,0.5864208990005864,0.5863472180008102,0.5811772619999829,0.5807381839986192
494,1.3951081769992015,0.6031832510016102,0.5943273809989478,0.5940303630013659,0.5841406939998706,0.5865737900003296,0.5840982820009231,0.5847947929996735,0.5830437120002898,0.5832859580004879
495,1.4201224759999604,0.6064208870011498,0.5989926790007303,0.5908510610006488,0.5844882750006946,0.5887546890007798,0.5856265499987785,0.5848419159992773,0.5900333599984151,0.5858962729998893
496,1.4307934799999202,0.5994158339999558,0.5951635929995973,0.5885099509996508,0.5851931899996998,0.5868687950005551,0.5840513069997542,0.5798471470006916,0.5838753309999447,0.5806465969999408
497,1.3960639529996115,0.6035584389992437,0.5887698689984973,0.5899458040003083,0.586030460000984,0.5915077480003674,0.5824407100008102,0.5784071620000759,0.5871313839998038,0.5785235540006397
498,1.2025597940009902,0.6013765469997452,0.588187666999147,0.5901212919998216,0.5844946209999762,0.5858036800000264,0.5820407190003607,0.5797539579998556,0.5881757930001186,0.5824371539983986
499,1.2050987980001082,0.6022332200009259,0.5971111710005061,0.5874467049998202,0.5851821749984083,0.587620264999714,0.579703827999765,0.581858249999641,0.5840685479997774,0.5799204289996851
